"id","created_at","text"
"1075535013385515013","2018-12-19 23:35:04","Proyecto busca repoblar zonas de tortugas charapas, una especie en peligro de extinción ► https://t.co/zjE7wKXPVO https://t.co/W7369McNIT"
"1075533328319700992","2018-12-19 23:28:22","Fiscalía investigará audio filtrado de Lenín Moreno sobre secuestros en la frontera norte ►  https://t.co/A6CtnlTvis https://t.co/9u0bv7btBp"
"1075531312105250817","2018-12-19 23:20:21","Movilizaciones tras anuncio de aumento de precio de gasolinas extra y ecopaís, esta y otras noticias en nuestro esp… https://t.co/3ayOSCsb5J"
"1075530000152047617","2018-12-19 23:15:09","Tráfico aéreo internacional de pasajeros en la Comunidad Andina creció 7,8% ► https://t.co/tZnNxrCIdD https://t.co/980DybLPxU"
"1075526323781681153","2018-12-19 23:00:32","En Esmeraldas se instala el primer árbol navideño de 22 metros ► https://t.co/FDm1SA15G2 https://t.co/6eFRJPTBab"
"1075521184677150720","2018-12-19 22:40:07","Renuncia obispo de Los Ángeles acusado de abusar de un menor ► https://t.co/IFZZQ9xp30 https://t.co/Vt12yETyDf"
"1075511237956521984","2018-12-19 22:00:35","Presunto sicario fue capturado en centro de rehabilitación clandestino del Guasmo Norte, #Guayaquil ►… https://t.co/UqYhStLWuW"
"1075508470860955649","2018-12-19 21:49:36","Red de mujeres ciclistas rechazó la violencia de género en su comunidad ► https://t.co/EEEK16uKX0 https://t.co/DbvpBPJvsx"
"1075501041129533443","2018-12-19 21:20:04","Detenido por disparos a empleados de una cooperativa de ahorros en #Cuenca ► https://t.co/9tju9sxp1j https://t.co/hWt15maCZP"
"1075499786952945665","2018-12-19 21:15:05","Grabados del pintor español Francisco Goya sin compradores en subasta en Londres ► https://t.co/w2KUvHr1LY https://t.co/U3cNUFg1j7"
"1075496085802627083","2018-12-19 21:00:23","Fernando Balda solicitó a CNJ que pida nuevamente alerta roja para Rafael Correa ► https://t.co/GmETuKYDVb https://t.co/gEAq0RpJ8u"
"1075493491558486021","2018-12-19 20:50:04","Fechas y horarios de los partidos de Liga de Quito en la #CopaLibertadores2019 ► https://t.co/Gm8ccCs1EB https://t.co/6Z6Y22pdj3"
"1075489715606994944","2018-12-19 20:35:04","Tres presuntos sacapintas fueron detenidos en Machala y El Guabo ► https://t.co/b3dWE6FWry https://t.co/mxtqOL75j5"
"1075489114026315777","2018-12-19 20:32:41","Maribel Barreno, fiscal General (s) anuncia una indagación sobre el audio donde se escucha al Presidente @Lenin sob… https://t.co/2Jppwz9SwQ"
"1075487199615991808","2018-12-19 20:25:04","Último gabinete del Gobierno del 2018, primero para nuevo Vicepresidente ► https://t.co/cQnQAVS89u https://t.co/7oID3Yf43C"
"1075484675152506882","2018-12-19 20:15:02","Jimmy Jairala renunció a Prefectura para candidatizarse a la Alcaldía ► https://t.co/FV6LV73Ahb https://t.co/OuwiTR1S6M"
"1075483426554294275","2018-12-19 20:10:05","Grupos realizan recorrido de aviturismo en #Guayaquil ► https://t.co/RD33Hrqz2l https://t.co/BHVGxfTZli"
"1075478398665936897","2018-12-19 19:50:06","Aborto por violación, incluido en informe para primer debate en Asamblea ► https://t.co/WBCmWafgWw https://t.co/8vt5FMVj9O"
"1075474634169028608","2018-12-19 19:35:08","Fechas y horarios de los partidos de Emelec en la #CopaLibertadores2019 ►  https://t.co/5z8vW1Sen3 https://t.co/dCHohG6cqC"
"1075472094908071936","2018-12-19 19:25:03","Dos películas latinoamericanas prenominadas a los Óscar a mejor película en lengua extranjera ►… https://t.co/TSN1dx4nV8"
"1075468324610428929","2018-12-19 19:10:04","Estados Unidos haría un retiro total de sus tropas en Siria ►  https://t.co/Eml6i35IZ0 https://t.co/JQCpoYnS1G"
"1075463293786091523","2018-12-19 18:50:05","¡EXCELENTE NOTICIA! La nueva especie habita en la Cordillera del Cóndor, en Zamora Chinchipe ►… https://t.co/osZnsOcrf8"
"1075457296434688000","2018-12-19 18:26:15","#Brasil: Fallo judicial podría liberar a Lula de forma inminente ► https://t.co/CjVmczrP3V https://t.co/ieqZpgQlez"
"1075451971530829825","2018-12-19 18:05:05","Movilizaciones tras anuncio de aumento de precio de gasolinas Extra y Ecopaís ► https://t.co/rzId6FgAwp https://t.co/DaUZMNkA9v"
"1075446593346768897","2018-12-19 17:43:43","RT @marcadorec: AMPLIACIÓN | Alfaro Moreno renuncia a Barcelona: ""No estuve de acuerdo con cosas extras futbolísticas desde inicio de año""…"
"1075446114827022336","2018-12-19 17:41:49","RT @marcadorec: URGENTE | Carlos Alfaro Moreno renuncia a #BarcelonaSC ► https://t.co/L4D2ZY2Se3 https://t.co/VNST5Ea9a0"
"1075444139368558592","2018-12-19 17:33:58","RT @marcadorec: Mariano Soso no se mueve de #Emelec, asegura Nassib Neme ► https://t.co/uCjUqIkrsr https://t.co/XOJyXKW7OR"
"1075440647149117440","2018-12-19 17:20:05","Un detenido por presunto secuestro extorsivo y violación ► https://t.co/Xp8EQ5t5z3 https://t.co/OWqH7ARRHy"
"1075435921556815872","2018-12-19 17:01:18","Presidente @Lenin Moreno y vicepresidente Otto Sonnenholzner (@ottosonnenh ) encabezan su primer gabinete juntos (f… https://t.co/t75QRZDsjc"
"1075433112136572928","2018-12-19 16:50:09","Atención. Corte de agua potable en zonas del norte de #Guayaquil inicia a las 18:00 ► https://t.co/NEMTcpyxn4 https://t.co/soDOX3LiSy"
"1075426203908104193","2018-12-19 16:22:42","Desentierran fósil de dinosaurio gigante carnívoro, en Italia ► https://t.co/Q6ylgjNjsW https://t.co/JNFXCDQQoR"
"1075419249605255173","2018-12-19 15:55:04","Tricimotos, riesgo latente en vías de alta circulación en Guayas ► https://t.co/Smy9i2B4dC https://t.co/TW5tfGym8A"
"1075414303308689408","2018-12-19 15:35:24","Tradición navideña se muestra en Carondelet ► https://t.co/A6sZwCNufL https://t.co/0sMg0BiJAS"
"1075413211409735681","2018-12-19 15:31:04","RT @radiocityec: ¿Nos sigues en Instagram? Disfruta de las ocurrencias que posteamos en (Radiocityec) https://t.co/0Shlp4g6tR https://t.co/…"
"1075408787928948742","2018-12-19 15:13:29","Accidente de tránsito en #Quinindé dejó un policía herido ► https://t.co/gtYhRFAk9H https://t.co/KaLuTqS7qk"
"1075402975483478016","2018-12-19 14:50:24","Se analiza nuevo sistema migratorio en Gran Bretaña, a 100 días del Brexit ► https://t.co/G6z4T0cNLL https://t.co/TZNTtAi1f4"
"1075398532088123393","2018-12-19 14:32:44","#CasoOdebrechtEcuador y #CasoPetroecuador: Nueva acusación revela transferencias que suman $ 839.000 ►… https://t.co/NvgP5QRNDZ"
"1075393762996695041","2018-12-19 14:13:47","Análisis sobre las últimas medidas económicas determinadas por el Gobierno de #Ecuador ► https://t.co/87PSWkyyQy https://t.co/T8JfT8ZOgZ"
"1075390631994945537","2018-12-19 14:01:21","Liga y Emelec, con $3 millones asegurados cada uno por Copa Libertadores ► https://t.co/9dnAY5AjqT https://t.co/5CraGaYV25"
"1075386541726490624","2018-12-19 13:45:05","Compartimos la #ColumnadeBonil de este miércoles 19 de diciembre de 2018. https://t.co/4Ftv49w5AQ"
"1075380242318049286","2018-12-19 13:20:04","Habitantes de Panorama (#Durán) se suman a protestas por falta de agua ► https://t.co/klRxrQXaBe https://t.co/NndW8Hvt3E"
"1075376053248540672","2018-12-19 13:03:25","Accidente de tránsito en #Daule deja a varias personas heridas ► https://t.co/GZm5FP1GOf https://t.co/F1kHL9s8ao"
"1075371725674688512","2018-12-19 12:46:13","Joven hospitalizada tras caer de una escalera eléctrica de centro comercial en Manta ► https://t.co/tasvD0UwQ1 https://t.co/k0LS2A8gOL"
"1075353816516739074","2018-12-19 11:35:03","Incendio consume un barrio entero en #Brasil ► https://t.co/zPMfJycv0n https://t.co/Oru4V3vLfG"
"1075345166154772480","2018-12-19 11:00:41","Qué profesiones están amenazadas por el avance tecnológico (y dónde habrá más oportunidades laborales) ►… https://t.co/MLeUCIoQP6"
"1075332433048989697","2018-12-19 10:10:05","Paso elevado de La Puntilla estará antes de fin de año, según José Yúnez ► https://t.co/QG7x71nixz https://t.co/dyn26dmsfD"
"1075322379868483585","2018-12-19 09:30:08","Griffin, el perro de servicio que recibe maestría honoraria ► https://t.co/NXYotIg2fI https://t.co/Om1pVqQLIk"
"1075311037665239041","2018-12-19 08:45:04","#Quito con muestra típica de caretas y mascarones ► https://t.co/4gHMwU2Tuj https://t.co/1sSNX1kd1j"
"1075288396178841600","2018-12-19 07:15:06","Frickson Erazo canceló partido benéfico porque Fedesmeraldas cobraba 3.000 dólares ► https://t.co/9ZX5hSjMyw https://t.co/40U42Ookbp"
"1075278317627027457","2018-12-19 06:35:03","Donald Trump dice que Facebook, Twitter y Google ayudan al Partido Demócrata ►  https://t.co/Rb9VL4I4sD https://t.co/EhThTHxkpw"
"1075263222071070720","2018-12-19 05:35:04","Metalachi, la autoproclamada primera banda de heavy metal mariachi ► https://t.co/Ua004MD2vo https://t.co/XybaAR2RTu"
"1075259446127939586","2018-12-19 05:20:03","Hamburguesería, el nuevo reto de chef español con restaurante de tres estrellas Michelin ► https://t.co/TPnnYiZz4L https://t.co/jao36ciSOg"
"1075256418498961409","2018-12-19 05:08:02","Con 75 votos se aprobó la noche de este martes las reformas a la Ley de Comunicación► https://t.co/Z4tqUrddo2 https://t.co/1FYZcWOpBw"
"1075254426187825152","2018-12-19 05:00:07","Meghan Markle, la 'duquesa difícil' según la prensa británica ► https://t.co/PURldzs747 https://t.co/Dq4Vh6GScH"
"1075249379244761088","2018-12-19 04:40:03","Newcrest aumenta participación en proyecto de oro y cobre en #Ecuador ►  https://t.co/xM34DeB5Ux https://t.co/nUrmYTFzEW"
"1075244347988369408","2018-12-19 04:20:04","35 detenidos por guardacostas norteamericanos, ahora en manos de autoridades ecuatorianas ► https://t.co/VaSHoPDYVU https://t.co/C4j9XMU4hC"
"1075239327272189952","2018-12-19 04:00:07","Con exposiciones, recuerdan a Leonardo Da Vinci 500 años después de su muerte ► https://t.co/v3vp3rGHeV https://t.co/9UINyNf0v3"
"1075236792176136192","2018-12-19 03:50:02","(VIDEO) Los 5 artistas más escuchados del 2018 en Spotify. ¿Qué opinas?  ► https://t.co/skQ4Ifq01Q"
"1075234277586071552","2018-12-19 03:40:03","Gobierno de #Ecuador confirma reducción del subsidio a gasolinas Extra y Ecopaís ► https://t.co/gaM1x21O8v https://t.co/BkZw4wRSIA"
"1075229245062987783","2018-12-19 03:20:03","Audiencia para formular cargos a Sofía Espín y Yadira Cadena será el próximo jueves 27 de diciembre ►… https://t.co/zQ1FIWJ2Wu"
"1075227793166925824","2018-12-19 03:14:17","[Actualización] Fuerzas Armadas tienen más confiabilidad en la frontera norte, aseguró Ministro Oswaldo Jarrín dura… https://t.co/EhIGl2Odvx"
"1075226738563661829","2018-12-19 03:10:05","Proforma del 2019 entrará en vigor por el Ministerio de la Ley►https://t.co/xXkBy1FdR2 https://t.co/nLAuNnSSgD"
"1075224236040560640","2018-12-19 03:00:09","Esta madrugada falleció la madre de la presentadora Gabriela Pazmiño Pino ► https://t.co/Eq1VC6WoVc https://t.co/2fCQm1raQn"
"1075220056164966400","2018-12-19 02:43:32","Exmodelo afirma que a sus 16 años tuvo relación clandestina con director Woody Allen►https://t.co/cAiHsJNAdp https://t.co/xWK5uKE7PM"
"1075219180851470337","2018-12-19 02:40:03","80 periodistas murieron en el 2018, 15 más que en el 2017, según Reporteros Sin Fronteras ► https://t.co/29HJzsohLL https://t.co/aoURt22oyz"
"1075216670132719617","2018-12-19 02:30:05","Rafael Correa y sus principales colaboradores, investigados en 2018 ► https://t.co/kHRiRQSIgV https://t.co/cedjPn9WwC"
"1075214512167497728","2018-12-19 02:21:30","La proforma 2019 enviada por segunda ocasión por parte del Ejecutivo a la Asamblea, entrará en vigencia por el Mini… https://t.co/PAQqXzMDKV"
"1075214147598594048","2018-12-19 02:20:03","Pacientes con cáncer hacen un reclamo nacional por atención ► https://t.co/QgbmHhHs1R https://t.co/m61QOzA0uZ"
"1075213638397505536","2018-12-19 02:18:02","César Rohon de PSC dice que su bancada se abstendrá frente a la proforma 2019. Señala que déficit por ingresos petr… https://t.co/zafhwuNQtQ"
"1075211630768766981","2018-12-19 02:10:03","Asamblea de #Ecuador inició el debate de las reformas a la #LeydeComunicación ► https://t.co/CuzXRQg5G2 https://t.co/mp9dwNXhRT"
"1075209157731602432","2018-12-19 02:00:14","Tres mujeres fueron las mejor puntuadas para la Corte Constitucional ► https://t.co/Sp1kGncGuM https://t.co/atopS3IR4A"
"1075208477834993665","2018-12-19 01:57:32","Homero Castanier (Creo) mociona que Asamblea se ratifique en las observaciones hechas a la Proforma. Gabriela Larre… https://t.co/xfxnFqMtap"
"1075206806295728128","2018-12-19 01:50:53","Debate de proforma 2019 se hace con la intervención de un asambleísta por cada bancada. El asambleísta Esteban Albo… https://t.co/sQJTC6xOy0"
"1075206599231328256","2018-12-19 01:50:04","Abogados de caso Secom están preocupados porque no hay fecha para audiencia de apelación ► https://t.co/ZnT2qcpHo8 https://t.co/QUHneC7z77"
"1075205737410908160","2018-12-19 01:46:38","Con la aprobación de las reformas a la #LeydeComunicación, por esta única vez se dispone la renovación automática d… https://t.co/YzlxzsvYdG"
"1075204079868149760","2018-12-19 01:40:03","35 Años Viejos gigantes, el atractivo turístico del suburbio por 18 días. #Guayaquil ► https://t.co/DVWQNW627n https://t.co/UcXkQIxB90"
"1075201571502333957","2018-12-19 01:30:05","Además del aumento al precio de las gasolinas, el Gobierno de #Ecuador anuncia reducción de funcionarios y salarios… https://t.co/ubXyKu8wVk"
"1075199048808841216","2018-12-19 01:20:04","Diez agrupaciones han inscrito listas en #Guayas ► https://t.co/7f8B9OZrlE https://t.co/CDffRzxedV"
"1075196534055149570","2018-12-19 01:10:04","Entre las medidas económicas anunciadas, #Ecuador reducirá salarios a ministros y altos funcionarios ►… https://t.co/zevt7GRLHu"
"1075194119734083584","2018-12-19 01:00:28","Cadena perpetua para casi 2.000 personas desde golpe de estado fallido en Turquía ► https://t.co/6C7CyGrdeB https://t.co/wy8Poj0oQN"
"1075191506145828864","2018-12-19 00:50:05","Folclorista chileno Tito Fernández acusado de acosar y violar a tres mujeres ► https://t.co/ianXL3FEhP https://t.co/Ja7zqoM5AF"
"1075188990544920576","2018-12-19 00:40:06","Se actualiza plan de contingencia por posible desarrollo de El Niño  ► https://t.co/2QJ5KLFc6D https://t.co/joLdXUmRG1"
"1075186475145330688","2018-12-19 00:30:06","Prefecto de El Oro Esteban Quirola inscribió candidatura a la reelección ► https://t.co/4cyT6ofzO8 https://t.co/aNEL52scZT"
"1075183946290397184","2018-12-19 00:20:03","3 muertos y 16 heridos, otra vez por buses, en Los Ríos y Guayas ► https://t.co/EFBf9Mu7Eq https://t.co/BG6moTArCM"
"1075181430664253446","2018-12-19 00:10:03","Vocal de la Judicatura Angélica Porras denuncia amenazas por colaborar en la Mesa por la Verdad y Justicia ►… https://t.co/IP5KaORutR"
"1075178974060396544","2018-12-19 00:00:17","(VIDEO) Gasolinas Extra y Ecopaís pasan de $1,48 a $1,85 por galón, en #Ecuador ►  https://t.co/gcQ2nobBcW https://t.co/nvLyo41IuI"
"1075175145281597440","2018-12-18 23:45:05","Facebook Messenger integra boomerang, retrato y otras 3 funciones nuevas a su cámara ► https://t.co/BfqcDXtQgX https://t.co/hygW7K6SiA"
"1075172619492691968","2018-12-18 23:35:02","Esta es la historia de los tres rivales de Emelec en la Copa Libertadores 2019 ► https://t.co/00Sp5D0r41 https://t.co/hGTco7m6lX"
"1075167192977678336","2018-12-18 23:13:29","Nueva investigación de la NASA confirma que Saturno está perdiendo sus icónicos anillos. ¿Por qué? ►… https://t.co/50E2xsNnAE"
"1075167006381481984","2018-12-18 23:12:44","RT @marcadorec: Fidel Martínez (@FMalegriatrevi7) jugará en @barcelonaSC en 2019 https://t.co/MTFFN9ogGG https://t.co/lVhJPVHfaR"
"1075162556837347333","2018-12-18 22:55:03","Incendio consume un barrio entero en #Brasil ► https://t.co/7tWVtxQkkQ https://t.co/TcdUM8ArSX"
"1075158291322408960","2018-12-18 22:38:06","Twitter estrena botón para cambiar de las publicaciones destacadas a las más recientes ►  https://t.co/6XHtzL6cjo https://t.co/aea8DtSB4V"
"1075153258841284613","2018-12-18 22:18:06","Salarios de Ministros de #Ecuador se reducirán en 10% y 5% para el jerárquico superior ► https://t.co/Ph5UQgZ2zv https://t.co/ZDYf7PSsBp"
"1075146199567687685","2018-12-18 21:50:03","Premios millonarios para Liga de Quito y Emelec, en fase de grupos de la Copa Libertadores ► https://t.co/YojBZAtoJe https://t.co/UqdN6cd0s4"
"1075140768891854848","2018-12-18 21:28:29","Empresarios de #Ecuador piden no aumentar el salario básico. Esta y otras noticias destacadas de la jornada, en nue… https://t.co/VmdVFTNmcK"
"1075131439518269440","2018-12-18 20:51:24","Narcotraficante ecuatoriano alias Gerald, sentenciado en Estados Unidos a 19 años y medio de prisión ►  https://t.co/UTPY3aYD2H"
"1075126096054640641","2018-12-18 20:30:10","Newcrest aumenta participación en proyecto de oro y cobre en #Ecuador ►  https://t.co/xM34DeB5Ux https://t.co/pDkXW7c4aL"
"1075121038604812290","2018-12-18 20:10:05","35 detenidos por guardacostas norteamericanos, ahora en manos de autoridades ecuatorianas ► https://t.co/VaSHoPDYVU https://t.co/ImoI3C6O6D"
"1075116004991229953","2018-12-18 19:50:04","Con exposiciones, recuerdan a Leonardo Da Vinci 500 años después de su muerte ► https://t.co/v3vp3rGHeV https://t.co/gnkuUmpLMJ"
