"id","created_at","text"
"1063869548812820480","2018-11-17 19:00:40","El IX simulacro de terremoto bajó el tiempo de reacción de la ciudad. La actividad incluyó rescates y control de in… https://t.co/K0vCi4NTuI"
"1063854371853742083","2018-11-17 18:00:22","Los integrantes retroalimentarán a la Comisión Interventora. Buscarán soluciones a los problemas que afronta la uni… https://t.co/OBctf39S85"
"1063839337383645186","2018-11-17 17:00:37","Las primeras personas llegaron desde las 05:00, aunque el evento empezaba a las 14:00. En 2017 asistieron más de 30… https://t.co/6Rffxk3PvC"
"1063824271510786048","2018-11-17 16:00:45","La comisión para el caso Gabela concluyó su trabajo. El documento final establece indicios de responsabilidad que s… https://t.co/k9bv90g80j"
"1063814488342913024","2018-11-17 15:21:53","La búsqueda del Ara San Juan, desaparecido el 15 de noviembre del 2017 con 44 personas a bordo, estuvo a cargo del… https://t.co/8Nes8dHGnI"
"1063804638741319681","2018-11-17 14:42:45","#DebateEXPRESO: ¿Cree que se toma más en serio los simulacros de terremotos después del sismo que sacudió al país en 2016?"
"1063801471458844673","2018-11-17 14:30:09","OPINIÓN ▶ Aquí nuestra caricatura de hoy en diario EXPRESO, realizada por Jospeh. https://t.co/61DxNnvPIa"
"1063796422162751489","2018-11-17 14:10:06","¡Buenos días, estimado lector! Le compartimos nuestra portada de hoy en diario EXPRESO. Las noticias de interés nac… https://t.co/aiW0Gut06b"
"1063612359367933952","2018-11-17 01:58:42","Las mismas marcas tecnológicas crean herramientas que ayudan a frenar la adicción a los dispositivos electrónicos:… https://t.co/6xGL4jNKPl"
"1063597680683872257","2018-11-17 01:00:22","Hace 18 años arribó desde la India a la isla Trinitaria. Escuelas, colegios, centros médicos y de apoyo a la mujer… https://t.co/nUXUq4fXjv"
"1063590069011910657","2018-11-17 00:30:07","ANUNCIO ▶ Recuerde que puede comunicarnos cualquier novedad sobre su barrio.  Diario EXPRESO siempre atento a sus n… https://t.co/ChjLC2mAUg"
"1063582634620710912","2018-11-17 00:00:35","Tras casi 10 años de ausencia, el comunicador manabita retorna en el espacio de opinión veraz, que se emitirá por c… https://t.co/z1peAfvex9"
"1063567621503762432","2018-11-16 23:00:55","La segunda finalista del Miss Universo 2013 se proyecta hoy como una exitosa empresaria: https://t.co/O86UtBIdxn https://t.co/U2yCjHs2kd"
"1063559869234667522","2018-11-16 22:30:07","Nuestra versión impresa cada vez más cerca de usted. Manténgase actualizado con las noticias más relevantes del paí… https://t.co/8ml5tspptb"
"1063553590944444416","2018-11-16 22:05:10","#Atención ▶️ Personas hicieron fila desde las cinco de la mañana de hoy para ingresar a la feria de empleo que se d… https://t.co/n2Xh4wpfMa"
"1063552449468919808","2018-11-16 22:00:38","Se podrá hacer el mantenimiento del 25 % de las vías. De los $ 274 millones que necesita le darán $ 63 millones. El… https://t.co/wDsyCbQmNc"
"1063545574077677573","2018-11-16 21:33:19","Designan a los cinco vocales del Consejo Nacional Electoral : https://t.co/CqfZaYKNpl https://t.co/QhRcbXkagM"
"1063537304210423813","2018-11-16 21:00:27","Las leyes y reglamentos facilitaron la entrega de obras sin controles de calidad : https://t.co/R5LlYKhMxA https://t.co/YqG75rvrsj"
"1063524480943837185","2018-11-16 20:09:30","Comisión Gabela: un informe con 70 páginas de revelaciones: https://t.co/NUR1B0zlwI https://t.co/lt6Scv5MBm"
"1063522296076402691","2018-11-16 20:00:49","Tecnología, arte, deporte y medio ambiente fueron las temáticas del TEDx Peñas. Ocho ‘role models’ compartieron dur… https://t.co/NjJ6Vv6aLW"
"1063507159097507842","2018-11-16 19:00:40","Que regule las relaciones sexuales de los juristas fue lo que más indignó al gremio. Luego del rechazo, la Judicatu… https://t.co/uo6CPOQ7xe"
"1063492118260449280","2018-11-16 18:00:54","Según la organización se trató de una revelación hecha accidentalmente por el Departamento de Justicia :… https://t.co/fPstF2Gzme"
"1063477100211027968","2018-11-16 17:01:13","Tras casi 10 años de ausencia, el comunicador manabita retorna en el espacio de opinión veraz, que se emitirá por c… https://t.co/zKwPRnzwJu"
"1063461918554431488","2018-11-16 16:00:54","El funcionario defiende el valor del barril de crudo que se definió en la proforma 2019. Se apuesta por más producc… https://t.co/ZBJnbe29NR"
"1063454220152651776","2018-11-16 15:30:18","Carlos Meza es el infante de Marina activo que más veces se ha lanzado. Ahora es jefe instructor:… https://t.co/vlU0jHfRSA"
"1063446896621117440","2018-11-16 15:01:12","#DebateExpreso: ¿Le ha dejado satisfecho el primer ensayo en serio de la Tri del #BolilloGómez contra Perú? ⚽🤔"
"1063431741292118016","2018-11-16 14:00:59","Que regule las relaciones sexuales de los juristas fue lo que más indignó al gremio. El Consejo de la Judicatura lo… https://t.co/UTS2pdl1fV"
"1063424009784754177","2018-11-16 13:30:16","El informe de la Comisión del caso Gabela recomendó investigar el patrimonio y movimientos financieros de los 68 fu… https://t.co/3UXj0inKeJ"
"1063416578996359169","2018-11-16 13:00:44","Los invitamos a revisar la caricatura de hoy de #Joseph ✍️ para #Expreso. ¡Feliz viernes a todos! 😎 https://t.co/rFnnRgaopY"
"1063409681807405056","2018-11-16 12:33:19","¡Buenos días queridos lectores! 🌞☕

Compartimos con ustedes la #PortadaExpreso de hoy con lo más destacado en infor… https://t.co/Ll0pkzCKVs"
"1063280759283306501","2018-11-16 04:01:02","El 7 y 8 diciembre se desarrollará la segunda edición de Disrupt Challenge. Los participantes deberán generar ideas… https://t.co/5WfUnCujlm"
"1063279342569033728","2018-11-16 03:55:24","Antonio Valencia y Enner Valencia realizaron las anotaciones: https://t.co/4me52XYBer https://t.co/TlpVdDWbyg"
"1063259014899867648","2018-11-16 02:34:38","La ATM espera un aumento de automotores y demanda de parqueos con la apertura de Guayarte: .https://t.co/TMxeouMiKS https://t.co/SbAJ0wrPYL"
"1063242957841711104","2018-11-16 01:30:49","Los fanáticos de Pókemon tienen un nuevo motivo para mantener viva su simpatía por Pikachu y compañía. La película… https://t.co/YxLaWD7S3J"
"1063225240061386757","2018-11-16 00:20:25","La elección de las telas, creación de bocetos y la sesión fotográfica son piezas esenciales para la elaboración de… https://t.co/LKnicO7NZJ"
"1063214268789809153","2018-11-15 23:36:49","El Ministerio de Comercio Exterior e Inversiones absorberá a otros. La entidad de Justicia, Derechos Humanos y Cult… https://t.co/6z76iC8UtH"
"1063197836140077056","2018-11-15 22:31:32","Una frase popular expresa que el que persevera alcanza. Mónica Bucheli, reportera y presentadora del programa Jarab… https://t.co/kk2lK9crCd"
"1063183775012663297","2018-11-15 21:35:39","Se trata de Paul Dean Ceglia, quien es procesado por fraude electrónico en su país. Basándose en ese delito, la Jus… https://t.co/r46FrP4o3O"
"1063166240544489472","2018-11-15 20:25:59","A tempranas horas de este jueves, decenas de personas se vieron obligadas, a caminar largos tramos en la Panamerica… https://t.co/c03H3QbXlU"
"1063154517527707648","2018-11-15 19:39:24","La compra incrementó un 25 %, según los negocios. Con el producto que eleva el octanaje se usa más la ecopaís. Por… https://t.co/3PI0gPS6Gn"
"1063138197276946432","2018-11-15 18:34:33","El raticida que mató a las mascotas también es letal para las personas. Defensores de animales reclaman una dura sa… https://t.co/HbF05D0AgD"
"1063125754274299905","2018-11-15 17:45:06","La ATM espera un aumento de automotores y demanda de parqueos con la apertura de Guayarte. Alista medidas para aseg… https://t.co/f4efQCSIAU"
"1063124116935503872","2018-11-15 17:38:36","Esto es lo que resolvió el @CJudicaturaEc  sobre el Código de Conducta para Abogados. 👇 https://t.co/AnparjcMjv"
"1063111939503677441","2018-11-15 16:50:12","PAIS, CD y Democracia Sí se enfrentarán en la mayoría de cantones del Guayas. Irán juntos en seis: Jujan, Pedro Car… https://t.co/phf972aOQw"
"1063099506017910785","2018-11-15 16:00:48","Pareja Yannuzzelli da su versión sobre contratos en la Refinería de Esmeraldas. Su abogado está preocupado por el p… https://t.co/yHAf7OJQfn"
"1063094370121998342","2018-11-15 15:40:23","La mañana de este jueves 15 de noviembre arribó a Guayaquil el buque hospital chino 'Arca de la Paz', como parte de… https://t.co/s6dRW3Zttk"
"1063085949880598528","2018-11-15 15:06:56","#DebateExpreso: ¿Utiliza aditivos para mejorar la calidad de la #gasolina y no tener que suministrar una de octanaj… https://t.co/cjNEKPFHP8"
"1063083013586731009","2018-11-15 14:55:16","El oficialismo no alcanza una sinergia. Las votaciones para destituir a las ahora exasambleístas #SofíaEspín y… https://t.co/xh848BgWHU"
"1063079098388496384","2018-11-15 14:39:42","#ATENCIÓN A la Fiscalía de Quito arribó hace pocos minutos el exgerente de #Petroecuador Carlos Pareja Yannuzzelli… https://t.co/r6PwHNOqep"
"1063069368282681344","2018-11-15 14:01:02","Según el contrato, los materiales (y por tanto la central) debían durar 50 años. En la realidad, no aguantaron ni d… https://t.co/0KTkmYKiXw"
"1063061753163120641","2018-11-15 13:30:47","Esta quincena empezó con paralización en #Imbabura. Los transportistas reclaman, mientras que los estudiantes y pro… https://t.co/8PcvjLJzCU"
"1063055562907283456","2018-11-15 13:06:11","Si se encuentra conduciendo o tomó transporte en la calle, revise las avenidas que están parcialmente cerradas por… https://t.co/WdSgSOOt0I"
"1063054273607598081","2018-11-15 13:01:04","Los invitamos a revisar la caricatura de #Joseph ✍️ para #Expreso. ¡Feliz jueves a todos! 😃 https://t.co/MEdJPFHbOo"
"1063048133771444229","2018-11-15 12:36:40","¡Buenos días queridos lectores! 🌞☕🥐

Inicie este jueves con lo más destacado en información desde su… https://t.co/e6CQx4dvGV"
"1062906189669896192","2018-11-15 03:12:38","Para Jean Twenge, profesora de psicología de la Universidad de San Diego, Estados Unidos, la combinación teléfonos… https://t.co/vBoS7YA8Oj"
"1062887979314827264","2018-11-15 02:00:16","Expertos señalan que su discurso es para preparar la fortaleza mental de los futbolistas y que ellos responderán en… https://t.co/MRrUrYyYNm"
"1062870789744197634","2018-11-15 00:51:58","Liv Tyler ama su profesión y también la moda, por eso ha diseñado dos colecciones de lencería: Luxury y Smooth, una… https://t.co/F8V1NSepb4"
"1062855659920736256","2018-11-14 23:51:50","La banda mexicana dará espectáculos en Quito, Cuenca y Guayaquil los primeros días de diciembre:… https://t.co/nIZM5qkIWE"
"1062842418654076929","2018-11-14 22:59:13","#Guayaquil  ▶ La candidatura de Jiménez se suma a las de Cynthia Viteri (Partido Social Cristiano), Jimmy Jairala (… https://t.co/ucgiB7Afqv"
"1062839646999232515","2018-11-14 22:48:13","Internacional  ▶ El último episodio estalló con la muerte de Jorge Enrique Pizano, considerado testigo clave en el… https://t.co/2SS8gtWbSg"
"1062827668654186496","2018-11-14 22:00:37","#Guayaquil Los canes han sido intoxicados incluso dentro de las viviendas. Los hechos ocurren desde fines de 2017.… https://t.co/UGczdEQqjk"
"1062820261416837126","2018-11-14 21:31:11","La Fiscalía General del Estado se quedó sin su principal al mando. En la sesión próxima del Consejo de Participació… https://t.co/r53Uyv4NaY"
"1062813658080862209","2018-11-14 21:04:56","#Atención En la sesión próxima del Consejo de Participación se conocerá la renuncia del fiscal Paúl Pérez Reina, di… https://t.co/nrmF5GoBbk"
"1062804481350529025","2018-11-14 20:28:28","Se podrá hacer el mantenimiento del 25 % de las vías. De los $ 274 millones que necesita le darán $ 63 millones. El… https://t.co/9dXnrXKZEz"
"1062791242780688386","2018-11-14 19:35:52","#OswaldoJarrín. El ministro de Defensa presentó un informe de su primer semestre en el cargo. Habló sobre la necesi… https://t.co/hwttNl2ksK"
"1062781321091649537","2018-11-14 18:56:27","Rafael Correa, Guillermo Lasso y otros rostros de la política local llegan en forma de pegatinas a la plataforma de… https://t.co/THTf82XmXb"
"1062760402822545409","2018-11-14 17:33:19","En la institución se han puesto trabas para el despacho de pedidos de los abogados. Para los periodistas hay restri… https://t.co/nuVXVLKKGC"
"1062744936033013760","2018-11-14 16:31:52","#Fernando Alvarado era el cuarto usuario que portaba este grillete electrónico, que además, tenía el cable de carga… https://t.co/MBjkM2qAJA"
"1062735782077779968","2018-11-14 15:55:29","#PuertoAzul. Los canes han sido intoxicados incluso dentro de las viviendas. Los hechos ocurren desde fines de 2017… https://t.co/GtUN0mMDDm"
"1062733284847820805","2018-11-14 15:45:34","#DebateExpreso: ¿Considera que la pena privativa de libertad de 3 a 7 días para quien cause la muerte de un animal es suficiente?🤨😥"
"1062722067504738304","2018-11-14 15:00:59","Estaban llamados a rendir su versión voluntaria y sin juramento. Sin embargo, el traslado desde Latacunga aparentem… https://t.co/b9zRwnY4h2"
"1062711742004977670","2018-11-14 14:19:58","Las dos asambleístas acusadas de corrupción fueron destituidas: #SofíaEspín y #NormaVallejo. Al final de la sesión… https://t.co/XmcPv8dHcn"
"1062692031313690624","2018-11-14 13:01:38","Los invitamos a revisar la caricatura de hoy de #Joseph ✍️ para #Expreso. ¡Feliz mitad de semana a todos! 🤗 https://t.co/8ygZxELBl7"
"1062685525000290304","2018-11-14 12:35:47","¡Buenos días queridos lectores! 🌞☕🥐

Compartimos con ustedes la #PortadaExpreso de hoy con lo más destacado en info… https://t.co/rODUa1MzhH"
"1062537562034712578","2018-11-14 02:47:50","Solo en los alrededores de la ‘Estatal’, cerca de 1.200 estudiantes pagan por su tesis. Una empresa elabora 500 tra… https://t.co/5yjZJqPXdv"
"1062522140963061761","2018-11-14 01:46:33","#ACTUALIZACIÓN Con 89 votos afirmativos, 1 negativo y 10 abstenciones, la Asamblea también aceptó la recomendación… https://t.co/aZTTf5fCEi"
"1062515720897085442","2018-11-14 01:21:03","Guayarte será el nuevo punto gastronómico, cultural y artístico de la ciudad. A fin de mes abrirá sus puertas. Los… https://t.co/OlTByv2rRm"
"1062499038459781120","2018-11-14 00:14:45","Con 94 votos afirmativos, 31 negativos y 7 abstenciones, se procedió la cesación de funciones de Sofía Espín tomand… https://t.co/lYnJqm42c6"
"1062495459053391872","2018-11-14 00:00:32","Según Jean Twenge, profesora de psicología de la Universidad de San Diego, es probablemente la generación más segur… https://t.co/vLKqxPcdKP"
"1062480448377548800","2018-11-13 23:00:53","En su primera entrevista tras una delicada cirugía en la columna vertebral, el líder del Movimiento CREO es enfátic… https://t.co/pIl0K966VX"
"1062465286862000129","2018-11-13 22:00:38","La Miss Ecuador viaja hasta el país asiático para ser parte del Miss Universo : https://t.co/H2JvZk9YOr https://t.co/mH7ZrgvDdv"
"1062463444744654849","2018-11-13 21:53:19","El petróleo baja en un contexto de inquietud por Trump y por previsiones de la OPEP : https://t.co/p7vK61xIAC https://t.co/OprvvDWcFB"
